name,date,value
pull requests,2017w14,0
pull requests,2017w15,6
pull requests,2017w15,11
pull requests,2017w15,8
pull requests,2017w15,5
pull requests,2017w15,6
pull requests,2017w15,0
pull requests,2017w15,0
pull requests,2017w16,4
pull requests,2017w16,5
pull requests,2017w16,6
pull requests,2017w16,7
pull requests,2017w16,7
pull requests,2017w16,2
pull requests,2017w16,3
pull requests,2017w17,0
pull requests,2017w17,7
pull requests,2017w17,5
pull requests,2017w17,4
pull requests,2017w17,4
pull requests,2017w17,0
pull requests,2017w17,2
pull requests,2017w18,6
pull requests,2017w18,6
pull requests,2017w18,9
pull requests,2017w18,5
pull requests,2017w18,5
pull requests,2017w18,0
pull requests,2017w18,3
pull requests,2017w19,8
pull requests,2017w19,7
pull requests,2017w19,4
pull requests,2017w19,2
pull requests,2017w19,1
pull requests,2017w19,0
pull requests,2017w19,1
pull requests,2017w20,4
pull requests,2017w20,4
pull requests,2017w20,3
pull requests,2017w20,7
pull requests,2017w20,6
pull requests,2017w20,0
pull requests,2017w20,0
pull requests,2017w21,4
pull requests,2017w21,1
pull requests,2017w21,3
pull requests,2017w21,3
pull requests,2017w21,6
pull requests,2017w21,5
pull requests,2017w21,1
pull requests,2017w22,1
pull requests,2017w22,5
pull requests,2017w22,5
pull requests,2017w22,9
pull requests,2017w22,5
pull requests,2017w22,8
pull requests,2017w22,2
pull requests,2017w23,7
pull requests,2017w23,7
pull requests,2017w23,6
pull requests,2017w23,9
pull requests,2017w23,6
pull requests,2017w23,1
pull requests,2017w23,3
pull requests,2017w24,2
pull requests,2017w24,4
pull requests,2017w24,9
pull requests,2017w24,8
pull requests,2017w24,3
pull requests,2017w24,0
pull requests,2017w24,2
pull requests,2017w25,6
pull requests,2017w25,3
pull requests,2017w25,3
pull requests,2017w25,5
pull requests,2017w25,6
pull requests,2017w25,0
pull requests,2017w25,1
pull requests,2017w26,2
pull requests,2017w26,9
pull requests,2017w26,10
pull requests,2017w26,8
pull requests,2017w26,3
pull requests,2017w26,0
pull requests,2017w26,2
pull requests,2017w27,6
pull requests,2017w27,6
pull requests,2017w27,6
pull requests,2017w27,3
pull requests,2017w27,12
pull requests,2017w27,6
pull requests,2017w27,3
pull requests,2017w28,5
pull requests,2017w28,8
pull requests,2017w28,10
pull requests,2017w28,6
pull requests,2017w28,8
pull requests,2017w28,7
pull requests,2017w28,9
pull requests,2017w29,7
pull requests,2017w29,11
pull requests,2017w29,10
pull requests,2017w29,3
pull requests,2017w29,11
pull requests,2017w29,4
pull requests,2017w29,2
pull requests,2017w30,4
pull requests,2017w30,3
pull requests,2017w30,9
pull requests,2017w30,2
pull requests,2017w30,4
pull requests,2017w30,0
pull requests,2017w30,3
pull requests,2017w31,6
pull requests,2017w31,5
pull requests,2017w31,3
pull requests,2017w31,3
pull requests,2017w31,3
pull requests,2017w31,3
pull requests,2017w31,1
pull requests,2017w32,6
pull requests,2017w32,5
pull requests,2017w32,4
pull requests,2017w32,9
pull requests,2017w32,4
pull requests,2017w32,1
pull requests,2017w32,2
pull requests,2017w33,6
pull requests,2017w33,5
pull requests,2017w33,8
pull requests,2017w33,8
pull requests,2017w33,8
pull requests,2017w33,3
pull requests,2017w33,3
pull requests,2017w34,3
pull requests,2017w34,7
pull requests,2017w34,5
pull requests,2017w34,3
pull requests,2017w34,14
pull requests,2017w34,9
pull requests,2017w34,1
pull requests,2017w35,8
pull requests,2017w35,6
pull requests,2017w35,3
pull requests,2017w35,7
pull requests,2017w35,4
pull requests,2017w35,3
pull requests,2017w35,4
pull requests,2017w36,3
pull requests,2017w36,11
pull requests,2017w36,7
pull requests,2017w36,13
pull requests,2017w36,8
pull requests,2017w36,1
pull requests,2017w36,2
pull requests,2017w37,3
pull requests,2017w37,7
pull requests,2017w37,5
pull requests,2017w37,6
pull requests,2017w37,10
pull requests,2017w37,6
pull requests,2017w37,0
pull requests,2017w38,1
pull requests,2017w38,5
pull requests,2017w38,2
pull requests,2017w38,3
pull requests,2017w38,3
pull requests,2017w38,2
pull requests,2017w38,2
pull requests,2017w39,7
pull requests,2017w39,5
pull requests,2017w39,1
pull requests,2017w39,4
pull requests,2017w39,8
pull requests,2017w39,6
pull requests,2017w39,2
pull requests,2017w40,4
pull requests,2017w40,6
pull requests,2017w40,1
pull requests,2017w40,3
pull requests,2017w40,0
pull requests,2017w40,1
pull requests,2017w40,0
pull requests,2017w41,6
pull requests,2017w41,3
pull requests,2017w41,9
pull requests,2017w41,4
pull requests,2017w41,3
pull requests,2017w41,3
pull requests,2017w41,0
pull requests,2017w42,6
pull requests,2017w42,6
pull requests,2017w42,1
pull requests,2017w42,9
pull requests,2017w42,7
pull requests,2017w42,4
pull requests,2017w42,0
pull requests,2017w43,1
pull requests,2017w43,2
pull requests,2017w43,5
pull requests,2017w43,3
pull requests,2017w43,0
pull requests,2017w43,2
pull requests,2017w43,2
pull requests,2017w44,6
pull requests,2017w44,2
pull requests,2017w44,3
pull requests,2017w44,5
pull requests,2017w44,3
pull requests,2017w44,3
pull requests,2017w44,2
pull requests,2017w45,10
pull requests,2017w45,5
pull requests,2017w45,7
pull requests,2017w45,6
pull requests,2017w45,5
pull requests,2017w45,4
pull requests,2017w45,3
pull requests,2017w46,3
pull requests,2017w46,8
pull requests,2017w46,7
pull requests,2017w46,5
pull requests,2017w46,4
pull requests,2017w46,4
pull requests,2017w46,3
pull requests,2017w47,8
pull requests,2017w47,5
pull requests,2017w47,6
pull requests,2017w47,3
pull requests,2017w47,0
pull requests,2017w47,0
pull requests,2017w47,0
pull requests,2017w48,7
pull requests,2017w48,2
pull requests,2017w48,6
pull requests,2017w48,9
pull requests,2017w48,3
pull requests,2017w48,0
pull requests,2017w48,0
pull requests,2017w49,0
pull requests,2017w49,6
pull requests,2017w49,3
pull requests,2017w49,4
pull requests,2017w49,4
pull requests,2017w49,1
pull requests,2017w49,1
pull requests,2017w50,6
pull requests,2017w50,8
pull requests,2017w50,3
pull requests,2017w50,4
pull requests,2017w50,7
pull requests,2017w50,3
pull requests,2017w50,3
pull requests,2017w51,3
pull requests,2017w51,6
pull requests,2017w51,5
pull requests,2017w51,5
pull requests,2017w51,6
pull requests,2017w51,3
pull requests,2017w51,2
pull requests,2017w52,0
pull requests,2017w52,4
pull requests,2017w52,0
pull requests,2017w52,3
pull requests,2017w52,3
pull requests,2017w52,2
pull requests,2017w52,2
pull requests,2018w01,0
pull requests,2018w01,4
pull requests,2018w01,3
pull requests,2018w01,4
pull requests,2018w01,3
pull requests,2018w01,2
pull requests,2018w01,1
pull requests,2018w02,6
pull requests,2018w02,8
pull requests,2018w02,0
pull requests,2018w02,10
pull requests,2018w02,5
pull requests,2018w02,1
pull requests,2018w02,0
pull requests,2018w03,5
pull requests,2018w03,5
pull requests,2018w03,6
pull requests,2018w03,6
pull requests,2018w03,3
pull requests,2018w03,0
pull requests,2018w03,0
pull requests,2018w04,2
pull requests,2018w04,5
pull requests,2018w04,8
pull requests,2018w04,5
pull requests,2018w04,0
pull requests,2018w04,0
pull requests,2018w04,5
pull requests,2018w05,6
pull requests,2018w05,6
pull requests,2018w05,6
pull requests,2018w05,7
pull requests,2018w05,4
pull requests,2018w05,2
pull requests,2018w05,0
pull requests,2018w06,6
pull requests,2018w06,4
pull requests,2018w06,5
pull requests,2018w06,5
pull requests,2018w06,3
pull requests,2018w06,5
pull requests,2018w06,3
pull requests,2018w07,3
pull requests,2018w07,7
pull requests,2018w07,6
pull requests,2018w07,6
pull requests,2018w07,11
pull requests,2018w07,4
pull requests,2018w07,2
pull requests,2018w08,2
pull requests,2018w08,10
pull requests,2018w08,2
pull requests,2018w08,4
pull requests,2018w08,4
pull requests,2018w08,0
pull requests,2018w08,1
pull requests,2018w09,7
pull requests,2018w09,12
pull requests,2018w09,5
pull requests,2018w09,4
pull requests,2018w09,4
pull requests,2018w09,4
pull requests,2018w09,0
pull requests,2018w10,5
pull requests,2018w10,14
pull requests,2018w10,9
pull requests,2018w10,6
pull requests,2018w10,4
pull requests,2018w10,5
pull requests,2018w10,2
pull requests,2018w11,0
pull requests,2018w11,3
pull requests,2018w11,5
pull requests,2018w11,7
pull requests,2018w11,7
pull requests,2018w11,2
pull requests,2018w11,8
pull requests,2018w12,5
pull requests,2018w12,4
pull requests,2018w12,10
pull requests,2018w12,5
pull requests,2018w12,9
pull requests,2018w12,2
pull requests,2018w12,4
pull requests,2018w13,14
pull requests,2018w13,6
pull requests,2018w13,10
pull requests,2018w13,7
pull requests,2018w13,7
pull requests,2018w13,1
pull requests,2018w13,4
pull requests,2018w14,6
pull requests,2018w14,5
pull requests,2018w14,7
pull requests,2018w14,9
pull requests,2018w14,5
pull requests,2018w14,2
pull requests,2018w14,4
pull requests,2018w15,7
pull requests,2018w15,7
pull requests,2018w15,13
pull requests,2018w15,10
pull requests,2018w15,8
pull requests,2018w15,3
pull requests,2018w15,0
pull requests,2018w16,6
pull requests,2018w16,6
pull requests,2018w16,10
pull requests,2018w16,6
pull requests,2018w16,10
pull requests,2018w16,2
pull requests,2018w16,2
pull requests,2018w17,9
pull requests,2018w17,4
pull requests,2018w17,14
pull requests,2018w17,11
pull requests,2018w17,3
pull requests,2018w17,0
pull requests,2018w17,7
pull requests,2018w18,9
pull requests,2018w18,9
pull requests,2018w18,7
pull requests,2018w18,7
pull requests,2018w18,2
pull requests,2018w18,1
pull requests,2018w18,3
pull requests,2018w19,4
pull requests,2018w19,6
pull requests,2018w19,11
pull requests,2018w19,4
pull requests,2018w19,3
pull requests,2018w19,4
pull requests,2018w19,2
pull requests,2018w20,4
pull requests,2018w20,5
pull requests,2018w20,7
pull requests,2018w20,11
pull requests,2018w20,8
pull requests,2018w20,3
pull requests,2018w20,2
pull requests,2018w21,7
pull requests,2018w21,5
pull requests,2018w21,6
pull requests,2018w21,1
pull requests,2018w21,1
pull requests,2018w21,0
pull requests,2018w21,0
pull requests,2018w22,0
pull requests,2018w22,3
pull requests,2018w22,7
pull requests,2018w22,4
pull requests,2018w22,6
pull requests,2018w22,4
pull requests,2018w22,6
pull requests,2018w23,7
pull requests,2018w23,5
pull requests,2018w23,4
pull requests,2018w23,0
pull requests,2018w23,7
pull requests,2018w23,0
pull requests,2018w23,1
pull requests,2018w24,12
pull requests,2018w24,10
pull requests,2018w24,9
pull requests,2018w24,5
pull requests,2018w24,4
pull requests,2018w24,0
pull requests,2018w24,2
pull requests,2018w25,9
pull requests,2018w25,3
pull requests,2018w25,1
pull requests,2018w25,5
pull requests,2018w25,1
pull requests,2018w25,2
pull requests,2018w25,5
pull requests,2018w26,5
pull requests,2018w26,0
pull requests,2018w26,12
pull requests,2018w26,9
pull requests,2018w26,2
pull requests,2018w26,6
pull requests,2018w26,4
pull requests,2018w27,4
pull requests,2018w27,0
pull requests,2018w27,2
pull requests,2018w27,1
pull requests,2018w27,3
pull requests,2018w27,5
pull requests,2018w27,3
pull requests,2018w28,3
pull requests,2018w28,6
pull requests,2018w28,8
pull requests,2018w28,11
pull requests,2018w28,6
pull requests,2018w28,4
pull requests,2018w28,7
pull requests,2018w29,6
pull requests,2018w29,13
pull requests,2018w29,5
pull requests,2018w29,11
pull requests,2018w29,9
pull requests,2018w29,3
pull requests,2018w29,5
pull requests,2018w30,2
pull requests,2018w30,3
pull requests,2018w30,3
pull requests,2018w30,12
pull requests,2018w30,6
pull requests,2018w30,0
pull requests,2018w30,6
pull requests,2018w31,10
pull requests,2018w31,9
pull requests,2018w31,10
pull requests,2018w31,9
pull requests,2018w31,9
pull requests,2018w31,7
pull requests,2018w31,0
pull requests,2018w32,10
pull requests,2018w32,4
pull requests,2018w32,12
pull requests,2018w32,9
pull requests,2018w32,4
pull requests,2018w32,4
pull requests,2018w32,3
pull requests,2018w33,8
pull requests,2018w33,11
pull requests,2018w33,6
pull requests,2018w33,4
pull requests,2018w33,7
pull requests,2018w33,0
pull requests,2018w33,0
pull requests,2018w34,5
pull requests,2018w34,6
pull requests,2018w34,8
pull requests,2018w34,9
pull requests,2018w34,13
pull requests,2018w34,3
pull requests,2018w34,8
pull requests,2018w35,9
pull requests,2018w35,7
pull requests,2018w35,3
pull requests,2018w35,7
pull requests,2018w35,7
pull requests,2018w35,2
pull requests,2018w35,3
pull requests,2018w36,4
pull requests,2018w36,6
pull requests,2018w36,5
pull requests,2018w36,7
pull requests,2018w36,3
pull requests,2018w36,0
pull requests,2018w36,6
pull requests,2018w37,10
pull requests,2018w37,5
pull requests,2018w37,9
pull requests,2018w37,5
pull requests,2018w37,0
pull requests,2018w37,7
pull requests,2018w37,3
pull requests,2018w38,13
pull requests,2018w38,10
pull requests,2018w38,8
pull requests,2018w38,5
pull requests,2018w38,6
issues,2010w51,3
issues,2010w51,0
issues,2010w51,4
issues,2010w51,0
issues,2010w51,0
issues,2010w51,0
issues,2010w51,0
issues,2010w52,0
issues,2010w52,0
issues,2010w52,0
issues,2010w52,0
issues,2010w52,0
issues,2010w52,0
issues,2010w52,0
issues,2011w01,0
issues,2011w01,0
issues,2011w01,1
issues,2011w01,1
issues,2011w01,0
issues,2011w01,0
issues,2011w01,0
issues,2011w02,1
issues,2011w02,0
issues,2011w02,0
issues,2011w02,0
issues,2011w02,1
issues,2011w02,0
issues,2011w02,0
issues,2011w03,0
issues,2011w03,0
issues,2011w03,0
issues,2011w03,2
issues,2011w03,0
issues,2011w03,0
issues,2011w03,0
issues,2011w04,0
issues,2011w04,0
issues,2011w04,0
issues,2011w04,0
issues,2011w04,0
issues,2011w04,0
issues,2011w04,0
issues,2011w05,0
issues,2011w05,0
issues,2011w05,0
issues,2011w05,0
issues,2011w05,0
issues,2011w05,0
issues,2011w05,0
issues,2011w06,1
issues,2011w06,0
issues,2011w06,0
issues,2011w06,1
issues,2011w06,1
issues,2011w06,0
issues,2011w06,0
issues,2011w07,3
issues,2011w07,0
issues,2011w07,0
issues,2011w07,0
issues,2011w07,0
issues,2011w07,0
issues,2011w07,0
issues,2011w08,0
issues,2011w08,2
issues,2011w08,2
issues,2011w08,0
issues,2011w08,0
issues,2011w08,0
issues,2011w08,0
issues,2011w09,1
issues,2011w09,2
issues,2011w09,1
issues,2011w09,2
issues,2011w09,0
issues,2011w09,2
issues,2011w09,0
issues,2011w10,0
issues,2011w10,0
issues,2011w10,0
issues,2011w10,0
issues,2011w10,0
issues,2011w10,0
issues,2011w10,0
issues,2011w11,0
issues,2011w11,0
issues,2011w11,1
issues,2011w11,0
issues,2011w11,0
issues,2011w11,0
issues,2011w11,0
issues,2011w12,1
issues,2011w12,0
issues,2011w12,0
issues,2011w12,0
issues,2011w12,0
issues,2011w12,0
issues,2011w12,0
issues,2011w13,0
issues,2011w13,0
issues,2011w13,0
issues,2011w13,0
issues,2011w13,0
issues,2011w13,0
issues,2011w13,0
issues,2011w14,0
issues,2011w14,1
issues,2011w14,0
issues,2011w14,0
issues,2011w14,0
issues,2011w14,1
issues,2011w14,0
issues,2011w15,0
issues,2011w15,1
issues,2011w15,0
issues,2011w15,1
issues,2011w15,1
issues,2011w15,0
issues,2011w15,0
issues,2011w16,1
issues,2011w16,2
issues,2011w16,2
issues,2011w16,0
issues,2011w16,0
issues,2011w16,0
issues,2011w16,0
issues,2011w17,0
issues,2011w17,0
issues,2011w17,0
issues,2011w17,2
issues,2011w17,0
issues,2011w17,0
issues,2011w17,0
issues,2011w18,0
issues,2011w18,0
issues,2011w18,0
issues,2011w18,0
issues,2011w18,0
issues,2011w18,1
issues,2011w18,0
issues,2011w19,5
issues,2011w19,2
issues,2011w19,0
issues,2011w19,1
issues,2011w19,0
issues,2011w19,0
issues,2011w19,0
issues,2011w20,2
issues,2011w20,1
issues,2011w20,7
issues,2011w20,0
issues,2011w20,0
issues,2011w20,1
issues,2011w20,1
issues,2011w21,0
issues,2011w21,0
issues,2011w21,1
issues,2011w21,3
issues,2011w21,1
issues,2011w21,0
issues,2011w21,0
issues,2011w22,1
issues,2011w22,0
issues,2011w22,0
issues,2011w22,0
issues,2011w22,0
issues,2011w22,0
issues,2011w22,2
issues,2011w23,3
issues,2011w23,2
issues,2011w23,0
issues,2011w23,0
issues,2011w23,0
issues,2011w23,1
issues,2011w23,0
issues,2011w24,0
issues,2011w24,1
issues,2011w24,0
issues,2011w24,6
issues,2011w24,0
issues,2011w24,3
issues,2011w24,1
issues,2011w25,1
issues,2011w25,2
issues,2011w25,1
issues,2011w25,1
issues,2011w25,2
issues,2011w25,1
issues,2011w25,2
issues,2011w26,1
issues,2011w26,1
issues,2011w26,1
issues,2011w26,0
issues,2011w26,1
issues,2011w26,0
issues,2011w26,1
issues,2011w27,1
issues,2011w27,1
issues,2011w27,0
issues,2011w27,3
issues,2011w27,1
issues,2011w27,1
issues,2011w27,0
issues,2011w28,0
issues,2011w28,3
issues,2011w28,2
issues,2011w28,1
issues,2011w28,0
issues,2011w28,0
issues,2011w28,0
issues,2011w29,0
issues,2011w29,0
issues,2011w29,0
issues,2011w29,0
issues,2011w29,1
issues,2011w29,0
issues,2011w29,0
issues,2011w30,1
issues,2011w30,2
issues,2011w30,0
issues,2011w30,0
issues,2011w30,0
issues,2011w30,0
issues,2011w30,2
issues,2011w31,1
issues,2011w31,0
issues,2011w31,3
issues,2011w31,0
issues,2011w31,1
issues,2011w31,0
issues,2011w31,0
issues,2011w32,1
issues,2011w32,0
issues,2011w32,0
issues,2011w32,0
issues,2011w32,1
issues,2011w32,0
issues,2011w32,0
issues,2011w33,0
issues,2011w33,2
issues,2011w33,0
issues,2011w33,0
issues,2011w33,0
issues,2011w33,0
issues,2011w33,0
issues,2011w34,0
issues,2011w34,0
issues,2011w34,1
issues,2011w34,0
issues,2011w34,0
issues,2011w34,0
issues,2011w34,1
issues,2011w35,0
issues,2011w35,0
issues,2011w35,2
issues,2011w35,0
issues,2011w35,2
issues,2011w35,1
issues,2011w35,0
issues,2011w36,2
issues,2011w36,0
issues,2011w36,0
issues,2011w36,1
issues,2011w36,0
issues,2011w36,0
issues,2011w36,0
issues,2011w37,0
issues,2011w37,0
issues,2011w37,2
issues,2011w37,0
issues,2011w37,0
issues,2011w37,0
issues,2011w37,0
issues,2011w38,0
issues,2011w38,0
issues,2011w38,0
issues,2011w38,0
issues,2011w38,0
issues,2011w38,2
issues,2011w38,0
issues,2011w39,0
issues,2011w39,0
issues,2011w39,0
issues,2011w39,1
issues,2011w39,0
issues,2011w39,1
issues,2011w39,0
issues,2011w40,2
issues,2011w40,0
issues,2011w40,1
issues,2011w40,0
issues,2011w40,0
issues,2011w40,0
issues,2011w40,0
issues,2011w41,2
issues,2011w41,0
issues,2011w41,0
issues,2011w41,0
issues,2011w41,0
issues,2011w41,0
issues,2011w41,0
issues,2011w42,0
issues,2011w42,0
issues,2011w42,0
issues,2011w42,0
issues,2011w42,0
issues,2011w42,0
issues,2011w42,0
issues,2011w43,0
issues,2011w43,0
issues,2011w43,0
issues,2011w43,0
issues,2011w43,0
issues,2011w43,3
issues,2011w43,0
issues,2011w44,0
issues,2011w44,1
issues,2011w44,0
issues,2011w44,0
issues,2011w44,1
issues,2011w44,0
issues,2011w44,1
issues,2011w45,3
issues,2011w45,8
issues,2011w45,3
issues,2011w45,1
issues,2011w45,0
issues,2011w45,0
issues,2011w45,0
issues,2011w46,0
issues,2011w46,0
issues,2011w46,0
issues,2011w46,1
issues,2011w46,0
issues,2011w46,0
issues,2011w46,2
issues,2011w47,3
issues,2011w47,0
issues,2011w47,0
issues,2011w47,1
issues,2011w47,0
issues,2011w47,2
issues,2011w47,1
issues,2011w48,0
issues,2011w48,0
issues,2011w48,0
issues,2011w48,2
issues,2011w48,2
issues,2011w48,0
issues,2011w48,0
issues,2011w49,1
issues,2011w49,0
issues,2011w49,2
issues,2011w49,0
issues,2011w49,1
issues,2011w49,0
issues,2011w49,0
issues,2011w50,0
issues,2011w50,1
issues,2011w50,1
issues,2011w50,0
issues,2011w50,2
issues,2011w50,0
issues,2011w50,0
issues,2011w51,1
issues,2011w51,1
issues,2011w51,0
issues,2011w51,1
issues,2011w51,2
issues,2011w51,0
issues,2011w51,0
issues,2011w52,0
issues,2011w52,1
issues,2011w52,0
issues,2011w52,0
issues,2011w52,0
issues,2011w52,0
issues,2011w52,0
issues,2012w01,3
issues,2012w01,2
issues,2012w01,0
issues,2012w01,1
issues,2012w01,1
issues,2012w01,1
issues,2012w01,0
issues,2012w02,1
issues,2012w02,1
issues,2012w02,0
issues,2012w02,0
issues,2012w02,1
issues,2012w02,0
issues,2012w02,1
issues,2012w03,1
issues,2012w03,1
issues,2012w03,1
issues,2012w03,0
issues,2012w03,1
issues,2012w03,0
issues,2012w03,0
issues,2012w04,2
issues,2012w04,0
issues,2012w04,2
issues,2012w04,1
issues,2012w04,0
issues,2012w04,0
issues,2012w04,0
issues,2012w05,0
issues,2012w05,1
issues,2012w05,1
issues,2012w05,0
issues,2012w05,0
issues,2012w05,0
issues,2012w05,0
issues,2012w06,1
issues,2012w06,0
issues,2012w06,0
issues,2012w06,3
issues,2012w06,1
issues,2012w06,4
issues,2012w06,0
issues,2012w07,0
issues,2012w07,0
issues,2012w07,2
issues,2012w07,5
issues,2012w07,3
issues,2012w07,1
issues,2012w07,0
issues,2012w08,3
issues,2012w08,3
issues,2012w08,0
issues,2012w08,2
issues,2012w08,0
issues,2012w08,0
issues,2012w08,2
issues,2012w09,1
issues,2012w09,1
issues,2012w09,1
issues,2012w09,0
issues,2012w09,0
issues,2012w09,0
issues,2012w09,0
issues,2012w10,2
issues,2012w10,0
issues,2012w10,0
issues,2012w10,0
issues,2012w10,0
issues,2012w10,4
issues,2012w10,0
issues,2012w11,2
issues,2012w11,0
issues,2012w11,1
issues,2012w11,2
issues,2012w11,0
issues,2012w11,3
issues,2012w11,0
issues,2012w12,2
issues,2012w12,4
issues,2012w12,0
issues,2012w12,2
issues,2012w12,0
issues,2012w12,0
issues,2012w12,1
issues,2012w13,1
issues,2012w13,1
issues,2012w13,0
issues,2012w13,2
issues,2012w13,1
issues,2012w13,2
issues,2012w13,0
issues,2012w14,1
issues,2012w14,3
issues,2012w14,0
issues,2012w14,3
issues,2012w14,3
issues,2012w14,0
issues,2012w14,5
issues,2012w15,3
issues,2012w15,2
issues,2012w15,4
issues,2012w15,1
issues,2012w15,1
issues,2012w15,2
issues,2012w15,2
issues,2012w16,2
issues,2012w16,2
issues,2012w16,1
issues,2012w16,1
issues,2012w16,1
issues,2012w16,1
issues,2012w16,3
issues,2012w17,0
issues,2012w17,3
issues,2012w17,0
issues,2012w17,3
issues,2012w17,3
issues,2012w17,0
issues,2012w17,2
issues,2012w18,3
issues,2012w18,0
issues,2012w18,6
issues,2012w18,3
issues,2012w18,1
issues,2012w18,0
issues,2012w18,2
issues,2012w19,2
issues,2012w19,5
issues,2012w19,8
issues,2012w19,2
issues,2012w19,1
issues,2012w19,4
issues,2012w19,2
issues,2012w20,3
issues,2012w20,4
issues,2012w20,1
issues,2012w20,1
issues,2012w20,1
issues,2012w20,1
issues,2012w20,0
issues,2012w21,1
issues,2012w21,1
issues,2012w21,0
issues,2012w21,2
issues,2012w21,2
issues,2012w21,0
issues,2012w21,0
issues,2012w22,0
issues,2012w22,1
issues,2012w22,0
issues,2012w22,4
issues,2012w22,0
issues,2012w22,1
issues,2012w22,1
issues,2012w23,0
issues,2012w23,3
issues,2012w23,0
issues,2012w23,1
issues,2012w23,1
issues,2012w23,1
issues,2012w23,0
issues,2012w24,0
issues,2012w24,1
issues,2012w24,4
issues,2012w24,6
issues,2012w24,1
issues,2012w24,0
issues,2012w24,1
issues,2012w25,1
issues,2012w25,0
issues,2012w25,2
issues,2012w25,0
issues,2012w25,3
issues,2012w25,3
issues,2012w25,1
issues,2012w26,0
issues,2012w26,2
issues,2012w26,1
issues,2012w26,2
issues,2012w26,2
issues,2012w26,1
issues,2012w26,1
issues,2012w27,1
issues,2012w27,1
issues,2012w27,1
issues,2012w27,3
issues,2012w27,0
issues,2012w27,0
issues,2012w27,2
issues,2012w28,1
issues,2012w28,1
issues,2012w28,2
issues,2012w28,1
issues,2012w28,0
issues,2012w28,0
issues,2012w28,0
issues,2012w29,4
issues,2012w29,1
issues,2012w29,0
issues,2012w29,0
issues,2012w29,1
issues,2012w29,1
issues,2012w29,0
issues,2012w30,3
issues,2012w30,1
issues,2012w30,0
issues,2012w30,0
issues,2012w30,0
issues,2012w30,0
issues,2012w30,0
issues,2012w31,0
issues,2012w31,0
issues,2012w31,1
issues,2012w31,0
issues,2012w31,0
issues,2012w31,0
issues,2012w31,0
issues,2012w32,4
issues,2012w32,1
issues,2012w32,2
issues,2012w32,3
issues,2012w32,0
issues,2012w32,0
issues,2012w32,1
issues,2012w33,1
issues,2012w33,1
issues,2012w33,0
issues,2012w33,1
issues,2012w33,1
issues,2012w33,0
issues,2012w33,0
issues,2012w34,1
issues,2012w34,2
issues,2012w34,1
issues,2012w34,4
issues,2012w34,5
issues,2012w34,0
issues,2012w34,1
issues,2012w35,1
issues,2012w35,4
issues,2012w35,2
issues,2012w35,1
issues,2012w35,4
issues,2012w35,1
issues,2012w35,2
issues,2012w36,0
issues,2012w36,1
issues,2012w36,1
issues,2012w36,0
issues,2012w36,1
issues,2012w36,1
issues,2012w36,2
issues,2012w37,1
issues,2012w37,1
issues,2012w37,1
issues,2012w37,0
issues,2012w37,0
issues,2012w37,0
issues,2012w37,0
issues,2012w38,0
issues,2012w38,2
issues,2012w38,0
issues,2012w38,3
issues,2012w38,4
issues,2012w38,1
issues,2012w38,1
issues,2012w39,0
issues,2012w39,2
issues,2012w39,0
issues,2012w39,3
issues,2012w39,2
issues,2012w39,1
issues,2012w39,1
issues,2012w40,0
issues,2012w40,4
issues,2012w40,1
issues,2012w40,0
issues,2012w40,0
issues,2012w40,0
issues,2012w40,0
issues,2012w41,0
issues,2012w41,0
issues,2012w41,0
issues,2012w41,1
issues,2012w41,1
issues,2012w41,3
issues,2012w41,1
issues,2012w42,0
issues,2012w42,0
issues,2012w42,0
issues,2012w42,0
issues,2012w42,0
issues,2012w42,0
issues,2012w42,0
issues,2012w43,3
issues,2012w43,2
issues,2012w43,0
issues,2012w43,3
issues,2012w43,0
issues,2012w43,0
issues,2012w43,2
issues,2012w44,0
issues,2012w44,2
issues,2012w44,0
issues,2012w44,0
issues,2012w44,0
issues,2012w44,1
issues,2012w44,0
issues,2012w45,1
issues,2012w45,0
issues,2012w45,0
issues,2012w45,0
issues,2012w45,2
issues,2012w45,2
issues,2012w45,1
issues,2012w46,0
issues,2012w46,1
issues,2012w46,0
issues,2012w46,1
issues,2012w46,2
issues,2012w46,0
issues,2012w46,2
issues,2012w47,0
issues,2012w47,0
issues,2012w47,0
issues,2012w47,0
issues,2012w47,0
issues,2012w47,0
issues,2012w47,1
issues,2012w48,6
issues,2012w48,1
issues,2012w48,1
issues,2012w48,3
issues,2012w48,1
issues,2012w48,0
issues,2012w48,0
issues,2012w49,0
issues,2012w49,2
issues,2012w49,2
issues,2012w49,1
issues,2012w49,2
issues,2012w49,0
issues,2012w49,0
issues,2012w50,1
issues,2012w50,0
issues,2012w50,0
issues,2012w50,1
issues,2012w50,1
issues,2012w50,0
issues,2012w50,1
issues,2012w51,0
issues,2012w51,0
issues,2012w51,0
issues,2012w51,2
issues,2012w51,1
issues,2012w51,0
issues,2012w51,0
issues,2012w52,0
issues,2012w52,0
issues,2012w52,0
issues,2012w52,0
issues,2012w52,2
issues,2012w52,0
issues,2012w52,0
issues,2013w01,3
issues,2013w01,0
issues,2013w01,0
issues,2013w01,2
issues,2013w01,0
issues,2013w01,0
issues,2013w01,0
issues,2013w02,0
issues,2013w02,1
issues,2013w02,0
issues,2013w02,1
issues,2013w02,1
issues,2013w02,0
issues,2013w02,0
issues,2013w03,4
issues,2013w03,0
issues,2013w03,1
issues,2013w03,0
issues,2013w03,2
issues,2013w03,1
