name,date,value
pull requests,2012-08-03,0
pull requests,2012-08-04,0
pull requests,2012-08-05,0
pull requests,2012-08-06,1
pull requests,2012-08-07,1
pull requests,2012-08-08,0
pull requests,2012-08-09,0
pull requests,2012-08-10,0
pull requests,2012-08-11,0
pull requests,2012-08-12,0
pull requests,2012-08-13,3
pull requests,2012-08-14,2
pull requests,2012-08-15,0
pull requests,2012-08-16,1
pull requests,2012-08-17,3
pull requests,2012-08-18,1
pull requests,2012-08-19,0
pull requests,2012-08-20,3
pull requests,2012-08-21,6
pull requests,2012-08-22,3
pull requests,2012-08-23,7
pull requests,2012-08-24,5
pull requests,2012-08-25,1
pull requests,2012-08-26,1
pull requests,2012-08-27,3
pull requests,2012-08-28,10
pull requests,2012-08-29,4
pull requests,2012-08-30,4
pull requests,2012-08-31,3
pull requests,2012-09-01,3
pull requests,2012-09-02,0
pull requests,2012-09-03,6
pull requests,2012-09-04,2
pull requests,2012-09-05,4
pull requests,2012-09-06,1
pull requests,2012-09-07,2
pull requests,2012-09-08,2
pull requests,2012-09-09,6
pull requests,2012-09-10,4
pull requests,2012-09-11,0
pull requests,2012-09-12,2
pull requests,2012-09-13,0
pull requests,2012-09-14,0
pull requests,2012-09-15,1
pull requests,2012-09-16,0
pull requests,2012-09-17,1
pull requests,2012-09-18,2
pull requests,2012-09-19,0
pull requests,2012-09-20,0
pull requests,2012-09-21,3
pull requests,2012-09-22,6
pull requests,2012-09-23,1
pull requests,2012-09-24,5
pull requests,2012-09-25,2
pull requests,2012-09-26,2
pull requests,2012-09-27,4
pull requests,2012-09-28,5
pull requests,2012-09-29,3
pull requests,2012-09-30,4
pull requests,2012-10-01,1
pull requests,2012-10-02,3
pull requests,2012-10-03,1
pull requests,2012-10-04,5
pull requests,2012-10-05,2
pull requests,2012-10-06,0
pull requests,2012-10-07,3
pull requests,2012-10-08,3
pull requests,2012-10-09,0
pull requests,2012-10-10,0
pull requests,2012-10-11,0
pull requests,2012-10-12,5
pull requests,2012-10-13,1
pull requests,2012-10-14,2
pull requests,2012-10-15,1
pull requests,2012-10-16,0
pull requests,2012-10-17,0
pull requests,2012-10-18,0
pull requests,2012-10-19,1
pull requests,2012-10-20,0
pull requests,2012-10-21,5
pull requests,2012-10-22,2
pull requests,2012-10-23,1
pull requests,2012-10-24,4
pull requests,2012-10-25,2
pull requests,2012-10-26,0
pull requests,2012-10-27,0
pull requests,2012-10-28,2
pull requests,2012-10-29,0
pull requests,2012-10-30,0
pull requests,2012-10-31,0
pull requests,2012-11-01,2
pull requests,2012-11-02,1
pull requests,2012-11-03,1
pull requests,2012-11-04,5
pull requests,2012-11-05,6
pull requests,2012-11-06,0
pull requests,2012-11-07,0
pull requests,2012-11-08,2
pull requests,2012-11-09,2
pull requests,2012-11-10,1
pull requests,2012-11-11,3
pull requests,2012-11-12,0
pull requests,2012-11-13,3
pull requests,2012-11-14,3
pull requests,2012-11-15,2
pull requests,2012-11-16,3
pull requests,2012-11-17,1
pull requests,2012-11-18,2
pull requests,2012-11-19,0
pull requests,2012-11-20,0
pull requests,2012-11-21,2
pull requests,2012-11-22,1
pull requests,2012-11-23,0
pull requests,2012-11-24,1
pull requests,2012-11-25,0
pull requests,2012-11-26,2
pull requests,2012-11-27,3
pull requests,2012-11-28,2
pull requests,2012-11-29,0
pull requests,2012-11-30,2
pull requests,2012-12-01,3
pull requests,2012-12-02,3
pull requests,2012-12-03,4
pull requests,2012-12-04,6
pull requests,2012-12-05,1
pull requests,2012-12-06,1
pull requests,2012-12-07,0
pull requests,2012-12-08,0
pull requests,2012-12-09,0
pull requests,2012-12-10,2
pull requests,2012-12-11,0
pull requests,2012-12-12,6
pull requests,2012-12-13,5
pull requests,2012-12-14,0
pull requests,2012-12-15,2
pull requests,2012-12-16,0
pull requests,2012-12-17,1
pull requests,2012-12-18,1
pull requests,2012-12-19,2
pull requests,2012-12-20,2
pull requests,2012-12-21,1
pull requests,2012-12-22,1
pull requests,2012-12-23,0
pull requests,2012-12-24,0
pull requests,2012-12-25,0
pull requests,2012-12-26,4
pull requests,2012-12-27,0
pull requests,2012-12-28,1
pull requests,2012-12-29,0
pull requests,2012-12-30,0
pull requests,2012-12-31,0
pull requests,2013-01-01,2
pull requests,2013-01-02,1
pull requests,2013-01-03,3
pull requests,2013-01-04,1
pull requests,2013-01-05,1
pull requests,2013-01-06,2
pull requests,2013-01-07,0
pull requests,2013-01-08,1
pull requests,2013-01-09,5
pull requests,2013-01-10,3
pull requests,2013-01-11,4
pull requests,2013-01-12,0
pull requests,2013-01-13,1
pull requests,2013-01-14,4
pull requests,2013-01-15,0
pull requests,2013-01-16,1
pull requests,2013-01-17,0
pull requests,2013-01-18,4
pull requests,2013-01-19,1
pull requests,2013-01-20,2
pull requests,2013-01-21,0
pull requests,2013-01-22,3
pull requests,2013-01-23,5
pull requests,2013-01-24,1
pull requests,2013-01-25,1
pull requests,2013-01-26,5
pull requests,2013-01-27,3
pull requests,2013-01-28,1
pull requests,2013-01-29,1
pull requests,2013-01-30,10
pull requests,2013-01-31,4
pull requests,2013-02-01,5
pull requests,2013-02-02,1
pull requests,2013-02-03,0
pull requests,2013-02-04,2
pull requests,2013-02-05,2
pull requests,2013-02-06,3
pull requests,2013-02-07,1
pull requests,2013-02-08,0
pull requests,2013-02-09,2
pull requests,2013-02-10,2
pull requests,2013-02-11,0
pull requests,2013-02-12,1
pull requests,2013-02-13,0
pull requests,2013-02-14,3
pull requests,2013-02-15,0
pull requests,2013-02-16,2
pull requests,2013-02-17,0
pull requests,2013-02-18,0
pull requests,2013-02-19,0
pull requests,2013-02-20,0
pull requests,2013-02-21,0
pull requests,2013-02-22,0
pull requests,2013-02-23,0
pull requests,2013-02-24,2
pull requests,2013-02-25,1
pull requests,2013-02-26,0
pull requests,2013-02-27,0
pull requests,2013-02-28,0
pull requests,2013-03-01,1
pull requests,2013-03-02,0
pull requests,2013-03-03,0
pull requests,2013-03-04,0
pull requests,2013-03-05,0
pull requests,2013-03-06,0
pull requests,2013-03-07,1
pull requests,2013-03-08,0
pull requests,2013-03-09,1
pull requests,2013-03-10,0
pull requests,2013-03-11,1
pull requests,2013-03-12,0
pull requests,2013-03-13,2
pull requests,2013-03-14,0
pull requests,2013-03-15,0
pull requests,2013-03-16,0
pull requests,2013-03-17,1
pull requests,2013-03-18,3
pull requests,2013-03-19,4
pull requests,2013-03-20,0
pull requests,2013-03-21,0
pull requests,2013-03-22,1
pull requests,2013-03-23,2
pull requests,2013-03-24,4
pull requests,2013-03-25,0
pull requests,2013-03-26,0
pull requests,2013-03-27,0
pull requests,2013-03-28,2
pull requests,2013-03-29,6
pull requests,2013-03-30,0
pull requests,2013-03-31,4
pull requests,2013-04-01,2
pull requests,2013-04-02,5
pull requests,2013-04-03,3
pull requests,2013-04-04,7
pull requests,2013-04-05,2
pull requests,2013-04-06,4
pull requests,2013-04-07,5
pull requests,2013-04-08,1
pull requests,2013-04-09,7
pull requests,2013-04-10,3
pull requests,2013-04-11,1
pull requests,2013-04-12,2
pull requests,2013-04-13,1
pull requests,2013-04-14,5
pull requests,2013-04-15,1
pull requests,2013-04-16,0
pull requests,2013-04-17,2
pull requests,2013-04-18,2
pull requests,2013-04-19,1
pull requests,2013-04-20,0
pull requests,2013-04-21,0
pull requests,2013-04-22,1
pull requests,2013-04-23,4
pull requests,2013-04-24,1
pull requests,2013-04-25,5
pull requests,2013-04-26,6
pull requests,2013-04-27,4
pull requests,2013-04-28,3
pull requests,2013-04-29,2
pull requests,2013-04-30,3
pull requests,2013-05-01,5
pull requests,2013-05-02,4
pull requests,2013-05-03,4
pull requests,2013-05-04,2
pull requests,2013-05-05,3
pull requests,2013-05-06,1
pull requests,2013-05-07,3
pull requests,2013-05-08,3
pull requests,2013-05-09,2
pull requests,2013-05-10,2
pull requests,2013-05-11,0
pull requests,2013-05-12,4
pull requests,2013-05-13,5
pull requests,2013-05-14,0
pull requests,2013-05-15,0
pull requests,2013-05-16,1
pull requests,2013-05-17,0
pull requests,2013-05-18,0
pull requests,2013-05-19,3
pull requests,2013-05-20,0
pull requests,2013-05-21,3
pull requests,2013-05-22,3
pull requests,2013-05-23,2
pull requests,2013-05-24,1
pull requests,2013-05-25,3
pull requests,2013-05-26,0
pull requests,2013-05-27,0
pull requests,2013-05-28,0
pull requests,2013-05-29,2
pull requests,2013-05-30,2
pull requests,2013-05-31,2
pull requests,2013-06-01,0
pull requests,2013-06-02,1
pull requests,2013-06-03,2
pull requests,2013-06-04,2
pull requests,2013-06-05,2
pull requests,2013-06-06,1
pull requests,2013-06-07,4
pull requests,2013-06-08,1
pull requests,2013-06-09,0
pull requests,2013-06-10,0
pull requests,2013-06-11,4
pull requests,2013-06-12,1
pull requests,2013-06-13,0
pull requests,2013-06-14,4
pull requests,2013-06-15,1
pull requests,2013-06-16,0
pull requests,2013-06-17,0
pull requests,2013-06-18,2
pull requests,2013-06-19,2
pull requests,2013-06-20,0
pull requests,2013-06-21,0
pull requests,2013-06-22,2
pull requests,2013-06-23,3
pull requests,2013-06-24,1
pull requests,2013-06-25,6
pull requests,2013-06-26,2
pull requests,2013-06-27,2
pull requests,2013-06-28,0
pull requests,2013-06-29,2
pull requests,2013-06-30,0
pull requests,2013-07-01,3
pull requests,2013-07-02,0
pull requests,2013-07-03,1
pull requests,2013-07-04,1
pull requests,2013-07-05,0
pull requests,2013-07-06,0
pull requests,2013-07-07,3
pull requests,2013-07-08,0
pull requests,2013-07-09,0
pull requests,2013-07-10,1
pull requests,2013-07-11,0
pull requests,2013-07-12,0
pull requests,2013-07-13,4
pull requests,2013-07-14,1
pull requests,2013-07-15,1
pull requests,2013-07-16,0
pull requests,2013-07-17,1
pull requests,2013-07-18,0
pull requests,2013-07-19,2
pull requests,2013-07-20,0
pull requests,2013-07-21,1
pull requests,2013-07-22,1
pull requests,2013-07-23,5
pull requests,2013-07-24,3
pull requests,2013-07-25,1
pull requests,2013-07-26,0
pull requests,2013-07-27,0
pull requests,2013-07-28,0
pull requests,2013-07-29,2
pull requests,2013-07-30,0
pull requests,2013-07-31,3
pull requests,2013-08-01,0
pull requests,2013-08-02,3
pull requests,2013-08-03,0
pull requests,2013-08-04,0
pull requests,2013-08-05,1
pull requests,2013-08-06,2
pull requests,2013-08-07,1
pull requests,2013-08-08,2
pull requests,2013-08-09,1
pull requests,2013-08-10,1
pull requests,2013-08-11,0
pull requests,2013-08-12,1
pull requests,2013-08-13,0
pull requests,2013-08-14,0
pull requests,2013-08-15,6
pull requests,2013-08-16,2
pull requests,2013-08-17,2
pull requests,2013-08-18,1
pull requests,2013-08-19,2
pull requests,2013-08-20,5
pull requests,2013-08-21,4
pull requests,2013-08-22,2
pull requests,2013-08-23,0
pull requests,2013-08-24,5
pull requests,2013-08-25,4
pull requests,2013-08-26,0
pull requests,2013-08-27,0
pull requests,2013-08-28,6
pull requests,2013-08-29,3
pull requests,2013-08-30,4
pull requests,2013-08-31,2
pull requests,2013-09-01,0
pull requests,2013-09-02,0
pull requests,2013-09-03,0
pull requests,2013-09-04,5
pull requests,2013-09-05,2
pull requests,2013-09-06,0
pull requests,2013-09-07,0
pull requests,2013-09-08,2
pull requests,2013-09-09,1
pull requests,2013-09-10,1
pull requests,2013-09-11,3
pull requests,2013-09-12,0
pull requests,2013-09-13,1
pull requests,2013-09-14,3
pull requests,2013-09-15,0
pull requests,2013-09-16,2
pull requests,2013-09-17,1
pull requests,2013-09-18,7
pull requests,2013-09-19,2
pull requests,2013-09-20,0
pull requests,2013-09-21,0
pull requests,2013-09-22,1
pull requests,2013-09-23,2
pull requests,2013-09-24,3
pull requests,2013-09-25,2
pull requests,2013-09-26,3
pull requests,2013-09-27,0
pull requests,2013-09-28,2
pull requests,2013-09-29,2
pull requests,2013-09-30,0
pull requests,2013-10-01,5
pull requests,2013-10-02,0
pull requests,2013-10-03,1
pull requests,2013-10-04,2
pull requests,2013-10-05,2
pull requests,2013-10-06,1
pull requests,2013-10-07,4
pull requests,2013-10-08,2
pull requests,2013-10-09,3
pull requests,2013-10-10,3
pull requests,2013-10-11,4
pull requests,2013-10-12,2
pull requests,2013-10-13,2
pull requests,2013-10-14,1
pull requests,2013-10-15,2
pull requests,2013-10-16,6
pull requests,2013-10-17,1
pull requests,2013-10-18,2
pull requests,2013-10-19,2
pull requests,2013-10-20,2
pull requests,2013-10-21,1
pull requests,2013-10-22,5
pull requests,2013-10-23,4
pull requests,2013-10-24,5
pull requests,2013-10-25,5
pull requests,2013-10-26,10
pull requests,2013-10-27,2
pull requests,2013-10-28,7
pull requests,2013-10-29,1
pull requests,2013-10-30,4
pull requests,2013-10-31,0
pull requests,2013-11-01,2
pull requests,2013-11-02,1
pull requests,2013-11-03,0
pull requests,2013-11-04,3
pull requests,2013-11-05,4
pull requests,2013-11-06,2
pull requests,2013-11-07,0
pull requests,2013-11-08,2
pull requests,2013-11-09,0
pull requests,2013-11-10,1
pull requests,2013-11-11,6
pull requests,2013-11-12,3
pull requests,2013-11-13,3
pull requests,2013-11-14,6
pull requests,2013-11-15,8
pull requests,2013-11-16,3
pull requests,2013-11-17,4
pull requests,2013-11-18,3
pull requests,2013-11-19,1
pull requests,2013-11-20,5
pull requests,2013-11-21,5
pull requests,2013-11-22,5
pull requests,2013-11-23,0
pull requests,2013-11-24,0
pull requests,2013-11-25,0
pull requests,2013-11-26,2
pull requests,2013-11-27,3
pull requests,2013-11-28,4
pull requests,2013-11-29,2
pull requests,2013-11-30,0
pull requests,2013-12-01,2
pull requests,2013-12-02,5
pull requests,2013-12-03,5
pull requests,2013-12-04,5
pull requests,2013-12-05,1
pull requests,2013-12-06,0
pull requests,2013-12-07,1
pull requests,2013-12-08,3
pull requests,2013-12-09,3
pull requests,2013-12-10,8
pull requests,2013-12-11,4
pull requests,2013-12-12,5
pull requests,2013-12-13,6
pull requests,2013-12-14,2
pull requests,2013-12-15,5
pull requests,2013-12-16,6
pull requests,2013-12-17,1
pull requests,2013-12-18,4
pull requests,2013-12-19,0
pull requests,2013-12-20,6
pull requests,2013-12-21,0
pull requests,2013-12-22,0
pull requests,2013-12-23,1
pull requests,2013-12-24,3
pull requests,2013-12-25,1
pull requests,2013-12-26,0
pull requests,2013-12-27,0
pull requests,2013-12-28,2
pull requests,2013-12-29,4
pull requests,2013-12-30,0
pull requests,2013-12-31,0
pull requests,2014-01-01,0
pull requests,2014-01-02,2
pull requests,2014-01-03,0
pull requests,2014-01-04,1
pull requests,2014-01-05,1
pull requests,2014-01-06,2
pull requests,2014-01-07,2
pull requests,2014-01-08,0
pull requests,2014-01-09,4
pull requests,2014-01-10,4
pull requests,2014-01-11,7
pull requests,2014-01-12,2
pull requests,2014-01-13,8
pull requests,2014-01-14,3
pull requests,2014-01-15,2
pull requests,2014-01-16,3
pull requests,2014-01-17,2
pull requests,2014-01-18,1
pull requests,2014-01-19,1
pull requests,2014-01-20,1
pull requests,2014-01-21,2
pull requests,2014-01-22,4
pull requests,2014-01-23,4
pull requests,2014-01-24,2
pull requests,2014-01-25,0
pull requests,2014-01-26,0
pull requests,2014-01-27,3
pull requests,2014-01-28,2
pull requests,2014-01-29,1
pull requests,2014-01-30,4
pull requests,2014-01-31,2
pull requests,2014-02-01,0
pull requests,2014-02-02,2
pull requests,2014-02-03,3
pull requests,2014-02-04,3
pull requests,2014-02-05,2
pull requests,2014-02-06,1
pull requests,2014-02-07,3
pull requests,2014-02-08,3
pull requests,2014-02-09,1
pull requests,2014-02-10,1
pull requests,2014-02-11,3
pull requests,2014-02-12,5
pull requests,2014-02-13,5
pull requests,2014-02-14,2
pull requests,2014-02-15,2
pull requests,2014-02-16,7
pull requests,2014-02-17,6
pull requests,2014-02-18,9
pull requests,2014-02-19,2
pull requests,2014-02-20,0
pull requests,2014-02-21,10
pull requests,2014-02-22,4
pull requests,2014-02-23,0
pull requests,2014-02-24,3
pull requests,2014-02-25,8
pull requests,2014-02-26,6
pull requests,2014-02-27,8
pull requests,2014-02-28,3
pull requests,2014-03-01,2
pull requests,2014-03-02,0
pull requests,2014-03-03,3
pull requests,2014-03-04,5
pull requests,2014-03-05,6
pull requests,2014-03-06,1
pull requests,2014-03-07,6
pull requests,2014-03-08,6
pull requests,2014-03-09,0
pull requests,2014-03-10,7
pull requests,2014-03-11,7
pull requests,2014-03-12,3
pull requests,2014-03-13,3
pull requests,2014-03-14,6
pull requests,2014-03-15,5
pull requests,2014-03-16,6
pull requests,2014-03-17,0
pull requests,2014-03-18,4
pull requests,2014-03-19,1
pull requests,2014-03-20,3
pull requests,2014-03-21,10
pull requests,2014-03-22,8
pull requests,2014-03-23,1
pull requests,2014-03-24,3
pull requests,2014-03-25,5
pull requests,2014-03-26,2
pull requests,2014-03-27,1
pull requests,2014-03-28,6
pull requests,2014-03-29,1
pull requests,2014-03-30,2
pull requests,2014-03-31,5
pull requests,2014-04-01,2
pull requests,2014-04-02,4
pull requests,2014-04-03,1
pull requests,2014-04-04,0
pull requests,2014-04-05,2
pull requests,2014-04-06,2
pull requests,2014-04-07,6
pull requests,2014-04-08,3
pull requests,2014-04-09,8
pull requests,2014-04-10,4
pull requests,2014-04-11,0
pull requests,2014-04-12,2
pull requests,2014-04-13,0
pull requests,2014-04-14,2
pull requests,2014-04-15,1
pull requests,2014-04-16,0
pull requests,2014-04-17,0
pull requests,2014-04-18,1
pull requests,2014-04-19,2
pull requests,2014-04-20,0
pull requests,2014-04-21,0
pull requests,2014-04-22,1
pull requests,2014-04-23,1
pull requests,2014-04-24,3
pull requests,2014-04-25,2
pull requests,2014-04-26,0
pull requests,2014-04-27,1
pull requests,2014-04-28,3
pull requests,2014-04-29,2
pull requests,2014-04-30,2
pull requests,2014-05-01,3
pull requests,2014-05-02,6
pull requests,2014-05-03,0
pull requests,2014-05-04,0
pull requests,2014-05-05,5
pull requests,2014-05-06,3
pull requests,2014-05-07,7
pull requests,2014-05-08,2
pull requests,2014-05-09,6
pull requests,2014-05-10,2
pull requests,2014-05-11,3
pull requests,2014-05-12,3
pull requests,2014-05-13,3
pull requests,2014-05-14,0
pull requests,2014-05-15,3
pull requests,2014-05-16,0
pull requests,2014-05-17,1
pull requests,2014-05-18,0
pull requests,2014-05-19,1
pull requests,2014-05-20,7
pull requests,2014-05-21,2
pull requests,2014-05-22,5
pull requests,2014-05-23,6
pull requests,2014-05-24,3
pull requests,2014-05-25,1
pull requests,2014-05-26,0
pull requests,2014-05-27,1
pull requests,2014-05-28,4
pull requests,2014-05-29,5
pull requests,2014-05-30,7
pull requests,2014-05-31,0
pull requests,2014-06-01,0
pull requests,2014-06-02,5
pull requests,2014-06-03,5
pull requests,2014-06-04,7
pull requests,2014-06-05,4
pull requests,2014-06-06,4
pull requests,2014-06-07,4
pull requests,2014-06-08,5
pull requests,2014-06-09,2
pull requests,2014-06-10,4
pull requests,2014-06-11,7
pull requests,2014-06-12,4
pull requests,2014-06-13,0
pull requests,2014-06-14,1
pull requests,2014-06-15,0
pull requests,2014-06-16,6
pull requests,2014-06-17,3
pull requests,2014-06-18,4
pull requests,2014-06-19,2
pull requests,2014-06-20,2
pull requests,2014-06-21,6
pull requests,2014-06-22,3
pull requests,2014-06-23,5
pull requests,2014-06-24,9
pull requests,2014-06-25,5
pull requests,2014-06-26,5
pull requests,2014-06-27,5
pull requests,2014-06-28,3
pull requests,2014-06-29,3
pull requests,2014-06-30,1
pull requests,2014-07-01,3
pull requests,2014-07-02,5
pull requests,2014-07-03,2
pull requests,2014-07-04,1
pull requests,2014-07-05,4
